# tiempo (s) 		 x 			 z 			 vx 			 vz 
27.200000 	 8.16000000e+03 	 6.37232403e+03 	 3.00000000e+02 	 -2.66740880e+02 
27.300000 	 8.19000000e+03 	 6.34560091e+03 	 3.00000000e+02 	 -2.67721545e+02 
27.400000 	 8.22000000e+03 	 6.31877972e+03 	 3.00000000e+02 	 -2.68702210e+02 
27.500000 	 8.25000000e+03 	 6.29186047e+03 	 3.00000000e+02 	 -2.69682875e+02 
27.600000 	 8.28000000e+03 	 6.26484315e+03 	 3.00000000e+02 	 -2.70663540e+02 
27.700000 	 8.31000000e+03 	 6.23772776e+03 	 3.00000000e+02 	 -2.71644205e+02 
27.800000 	 8.34000000e+03 	 6.21051431e+03 	 3.00000000e+02 	 -2.72624870e+02 
27.900000 	 8.37000000e+03 	 6.18320279e+03 	 3.00000000e+02 	 -2.73605535e+02 
28.000000 	 8.40000000e+03 	 6.15579320e+03 	 3.00000000e+02 	 -2.74586200e+02 
28.100000 	 8.43000000e+03 	 6.12828555e+03 	 3.00000000e+02 	 -2.75566865e+02 
28.200000 	 8.46000000e+03 	 6.10067983e+03 	 3.00000000e+02 	 -2.76547530e+02 
28.300000 	 8.49000000e+03 	 6.07297604e+03 	 3.00000000e+02 	 -2.77528195e+02 
28.400000 	 8.52000000e+03 	 6.04517419e+03 	 3.00000000e+02 	 -2.78508860e+02 
28.500000 	 8.55000000e+03 	 6.01727427e+03 	 3.00000000e+02 	 -2.79489525e+02 
28.600000 	 8.58000000e+03 	 5.98927628e+03 	 3.00000000e+02 	 -2.80470190e+02 
28.700000 	 8.61000000e+03 	 5.96118023e+03 	 3.00000000e+02 	 -2.81450855e+02 
28.800000 	 8.64000000e+03 	 5.93298611e+03 	 3.00000000e+02 	 -2.82431520e+02 
28.900000 	 8.67000000e+03 	 5.90469393e+03 	 3.00000000e+02 	 -2.83412185e+02 
29.000000 	 8.70000000e+03 	 5.87630368e+03 	 3.00000000e+02 	 -2.84392850e+02 
29.100000 	 8.73000000e+03 	 5.84781536e+03 	 3.00000000e+02 	 -2.85373515e+02 
29.200000 	 8.76000000e+03 	 5.81922897e+03 	 3.00000000e+02 	 -2.86354180e+02 
29.300000 	 8.79000000e+03 	 5.79054452e+03 	 3.00000000e+02 	 -2.87334845e+02 
29.400000 	 8.82000000e+03 	 5.76176200e+03 	 3.00000000e+02 	 -2.88315510e+02 
29.500000 	 8.85000000e+03 	 5.73288142e+03 	 3.00000000e+02 	 -2.89296175e+02 
29.600000 	 8.88000000e+03 	 5.70390277e+03 	 3.00000000e+02 	 -2.90276840e+02 
29.700000 	 8.91000000e+03 	 5.67482605e+03 	 3.00000000e+02 	 -2.91257505e+02 
29.800000 	 8.94000000e+03 	 5.64565127e+03 	 3.00000000e+02 	 -2.92238170e+02 
29.900000 	 8.97000000e+03 	 5.61637842e+03 	 3.00000000e+02 	 -2.93218835e+02 
30.000000 	 9.00000000e+03 	 5.58700750e+03 	 3.00000000e+02 	 -2.94199500e+02 
30.100000 	 9.03000000e+03 	 5.55753852e+03 	 3.00000000e+02 	 -2.95180165e+02 
30.200000 	 9.06000000e+03 	 5.52797147e+03 	 3.00000000e+02 	 -2.96160830e+02 
30.300000 	 9.09000000e+03 	 5.49830635e+03 	 3.00000000e+02 	 -2.97141495e+02 
30.400000 	 9.12000000e+03 	 5.46854317e+03 	 3.00000000e+02 	 -2.98122160e+02 
30.500000 	 9.15000000e+03 	 5.43868192e+03 	 3.00000000e+02 	 -2.99102825e+02 
30.600000 	 9.18000000e+03 	 5.40872260e+03 	 3.00000000e+02 	 -3.00083490e+02 
30.700000 	 9.21000000e+03 	 5.37866522e+03 	 3.00000000e+02 	 -3.01064155e+02 
30.800000 	 9.24000000e+03 	 5.34850977e+03 	 3.00000000e+02 	 -3.02044820e+02 
30.900000 	 9.27000000e+03 	 5.31825626e+03 	 3.00000000e+02 	 -3.03025485e+02 
31.000000 	 9.30000000e+03 	 5.28790468e+03 	 3.00000000e+02 	 -3.04006150e+02 
31.100000 	 9.33000000e+03 	 5.25745503e+03 	 3.00000000e+02 	 -3.04986815e+02 
31.200000 	 9.36000000e+03 	 5.22690731e+03 	 3.00000000e+02 	 -3.05967480e+02 
31.300000 	 9.39000000e+03 	 5.19626153e+03 	 3.00000000e+02 	 -3.06948145e+02 
31.400000 	 9.42000000e+03 	 5.16551768e+03 	 3.00000000e+02 	 -3.07928810e+02 
31.500000 	 9.45000000e+03 	 5.13467577e+03 	 3.00000000e+02 	 -3.08909475e+02 
31.600000 	 9.48000000e+03 	 5.10373579e+03 	 3.00000000e+02 	 -3.09890140e+02 
31.700000 	 9.51000000e+03 	 5.07269774e+03 	 3.00000000e+02 	 -3.10870805e+02 
31.800000 	 9.54000000e+03 	 5.04156163e+03 	 3.00000000e+02 	 -3.11851470e+02 
31.900000 	 9.57000000e+03 	 5.01032745e+03 	 3.00000000e+02 	 -3.12832135e+02 
32.000000 	 9.60000000e+03 	 4.97899520e+03 	 3.00000000e+02 	 -3.13812800e+02 
32.100000 	 9.63000000e+03 	 4.94756489e+03 	 3.00000000e+02 	 -3.14793465e+02 
32.200000 	 9.66000000e+03 	 4.91603651e+03 	 3.00000000e+02 	 -3.15774130e+02 
32.300000 	 9.69000000e+03 	 4.88441006e+03 	 3.00000000e+02 	 -3.16754795e+02 
32.400000 	 9.72000000e+03 	 4.85268555e+03 	 3.00000000e+02 	 -3.17735460e+02 
32.500000 	 9.75000000e+03 	 4.82086297e+03 	 3.00000000e+02 	 -3.18716125e+02 
32.600000 	 9.78000000e+03 	 4.78894232e+03 	 3.00000000e+02 	 -3.19696790e+02 
32.700000 	 9.81000000e+03 	 4.75692361e+03 	 3.00000000e+02 	 -3.20677455e+02 
32.800000 	 9.84000000e+03 	 4.72480683e+03 	 3.00000000e+02 	 -3.21658120e+02 
32.900000 	 9.87000000e+03 	 4.69259199e+03 	 3.00000000e+02 	 -3.22638785e+02 
33.000000 	 9.90000000e+03 	 4.66027908e+03 	 3.00000000e+02 	 -3.23619450e+02 
33.100000 	 9.93000000e+03 	 4.62786810e+03 	 3.00000000e+02 	 -3.24600115e+02 
33.200000 	 9.96000000e+03 	 4.59535905e+03 	 3.00000000e+02 	 -3.25580780e+02 
33.300000 	 9.99000000e+03 	 4.56275194e+03 	 3.00000000e+02 	 -3.26561445e+02 
33.400000 	 1.00200000e+04 	 4.53004676e+03 	 3.00000000e+02 	 -3.27542110e+02 
33.500000 	 1.00500000e+04 	 4.49724352e+03 	 3.00000000e+02 	 -3.28522775e+02 
33.600000 	 1.00800000e+04 	 4.46434221e+03 	 3.00000000e+02 	 -3.29503440e+02 
33.700000 	 1.01100000e+04 	 4.43134283e+03 	 3.00000000e+02 	 -3.30484105e+02 
33.800000 	 1.01400000e+04 	 4.39824539e+03 	 3.00000000e+02 	 -3.31464770e+02 
33.900000 	 1.01700000e+04 	 4.36504988e+03 	 3.00000000e+02 	 -3.32445435e+02 
34.000000 	 1.02000000e+04 	 4.33175630e+03 	 3.00000000e+02 	 -3.33426100e+02 
34.100000 	 1.02300000e+04 	 4.29836466e+03 	 3.00000000e+02 	 -3.34406765e+02 
34.200000 	 1.02600000e+04 	 4.26487495e+03 	 3.00000000e+02 	 -3.35387430e+02 
34.300000 	 1.02900000e+04 	 4.23128717e+03 	 3.00000000e+02 	 -3.36368095e+02 
34.400000 	 1.03200000e+04 	 4.19760133e+03 	 3.00000000e+02 	 -3.37348760e+02 
34.500000 	 1.03500000e+04 	 4.16381742e+03 	 3.00000000e+02 	 -3.38329425e+02 
34.600000 	 1.03800000e+04 	 4.12993544e+03 	 3.00000000e+02 	 -3.39310090e+02 
34.700000 	 1.04100000e+04 	 4.09595540e+03 	 3.00000000e+02 	 -3.40290755e+02 
34.800000 	 1.04400000e+04 	 4.06187729e+03 	 3.00000000e+02 	 -3.41271420e+02 
34.900000 	 1.04700000e+04 	 4.02770112e+03 	 3.00000000e+02 	 -3.42252085e+02 
35.000000 	 1.05000000e+04 	 3.99342688e+03 	 3.00000000e+02 	 -3.43232750e+02 
35.100000 	 1.05300000e+04 	 3.95905457e+03 	 3.00000000e+02 	 -3.44213415e+02 
35.200000 	 1.05600000e+04 	 3.92458419e+03 	 3.00000000e+02 	 -3.45194080e+02 
35.300000 	 1.05900000e+04 	 3.89001575e+03 	 3.00000000e+02 	 -3.46174745e+02 
35.400000 	 1.06200000e+04 	 3.85534924e+03 	 3.00000000e+02 	 -3.47155410e+02 
35.500000 	 1.06500000e+04 	 3.82058467e+03 	 3.00000000e+02 	 -3.48136075e+02 
35.600000 	 1.06800000e+04 	 3.78572203e+03 	 3.00000000e+02 	 -3.49116740e+02 
35.700000 	 1.07100000e+04 	 3.75076132e+03 	 3.00000000e+02 	 -3.50097405e+02 
35.800000 	 1.07400000e+04 	 3.71570255e+03 	 3.00000000e+02 	 -3.51078070e+02 
35.900000 	 1.07700000e+04 	 3.68054571e+03 	 3.00000000e+02 	 -3.52058735e+02 
36.000000 	 1.08000000e+04 	 3.64529080e+03 	 3.00000000e+02 	 -3.53039400e+02 
36.100000 	 1.08300000e+04 	 3.60993783e+03 	 3.00000000e+02 	 -3.54020065e+02 
36.200000 	 1.08600000e+04 	 3.57448679e+03 	 3.00000000e+02 	 -3.55000730e+02 
36.300000 	 1.08900000e+04 	 3.53893768e+03 	 3.00000000e+02 	 -3.55981395e+02 
36.400000 	 1.09200000e+04 	 3.50329051e+03 	 3.00000000e+02 	 -3.56962060e+02 
36.500000 	 1.09500000e+04 	 3.46754527e+03 	 3.00000000e+02 	 -3.57942725e+02 
36.600000 	 1.09800000e+04 	 3.43170196e+03 	 3.00000000e+02 	 -3.58923390e+02 
36.700000 	 1.10100000e+04 	 3.39576059e+03 	 3.00000000e+02 	 -3.59904055e+02 
36.800000 	 1.10400000e+04 	 3.35972115e+03 	 3.00000000e+02 	 -3.60884720e+02 
36.900000 	 1.10700000e+04 	 3.32358365e+03 	 3.00000000e+02 	 -3.61865385e+02 
37.000000 	 1.11000000e+04 	 3.28734808e+03 	 3.00000000e+02 	 -3.62846050e+02 
37.100000 	 1.11300000e+04 	 3.25101444e+03 	 3.00000000e+02 	 -3.63826715e+02 
37.200000 	 1.11600000e+04 	 3.21458273e+03 	 3.00000000e+02 	 -3.64807380e+02 
37.300000 	 1.11900000e+04 	 3.17805296e+03 	 3.00000000e+02 	 -3.65788045e+02 
37.400000 	 1.12200000e+04 	 3.14142512e+03 	 3.00000000e+02 	 -3.66768710e+02 
37.500000 	 1.12500000e+04 	 3.10469922e+03 	 3.00000000e+02 	 -3.67749375e+02 
37.600000 	 1.12800000e+04 	 3.06787525e+03 	 3.00000000e+02 	 -3.68730040e+02 
37.700000 	 1.13100000e+04 	 3.03095321e+03 	 3.00000000e+02 	 -3.69710705e+02 
37.800000 	 1.13400000e+04 	 2.99393311e+03 	 3.00000000e+02 	 -3.70691370e+02 
37.900000 	 1.13700000e+04 	 2.95681494e+03 	 3.00000000e+02 	 -3.71672035e+02 
38.000000 	 1.14000000e+04 	 2.91959870e+03 	 3.00000000e+02 	 -3.72652700e+02 
38.100000 	 1.14300000e+04 	 2.88228440e+03 	 3.00000000e+02 	 -3.73633365e+02 
38.200000 	 1.14600000e+04 	 2.84487203e+03 	 3.00000000e+02 	 -3.74614030e+02 
38.300000 	 1.14900000e+04 	 2.80736159e+03 	 3.00000000e+02 	 -3.75594695e+02 
38.400000 	 1.15200000e+04 	 2.76975309e+03 	 3.00000000e+02 	 -3.76575360e+02 
38.500000 	 1.15500000e+04 	 2.73204652e+03 	 3.00000000e+02 	 -3.77556025e+02 
38.600000 	 1.15800000e+04 	 2.69424188e+03 	 3.00000000e+02 	 -3.78536690e+02 
38.700000 	 1.16100000e+04 	 2.65633918e+03 	 3.00000000e+02 	 -3.79517355e+02 
38.800000 	 1.16400000e+04 	 2.61833841e+03 	 3.00000000e+02 	 -3.80498020e+02 
38.900000 	 1.16700000e+04 	 2.58023958e+03 	 3.00000000e+02 	 -3.81478685e+02 
39.000000 	 1.17000000e+04 	 2.54204268e+03 	 3.00000000e+02 	 -3.82459350e+02 
39.100000 	 1.17300000e+04 	 2.50374771e+03 	 3.00000000e+02 	 -3.83440015e+02 
39.200000 	 1.17600000e+04 	 2.46535467e+03 	 3.00000000e+02 	 -3.84420680e+02 
39.300000 	 1.17900000e+04 	 2.42686357e+03 	 3.00000000e+02 	 -3.85401345e+02 
39.400000 	 1.18200000e+04 	 2.38827440e+03 	 3.00000000e+02 	 -3.86382010e+02 
39.500000 	 1.18500000e+04 	 2.34958717e+03 	 3.00000000e+02 	 -3.87362675e+02 
39.600000 	 1.18800000e+04 	 2.31080187e+03 	 3.00000000e+02 	 -3.88343340e+02 
39.700000 	 1.19100000e+04 	 2.27191850e+03 	 3.00000000e+02 	 -3.89324005e+02 
39.800000 	 1.19400000e+04 	 2.23293707e+03 	 3.00000000e+02 	 -3.90304670e+02 
39.900000 	 1.19700000e+04 	 2.19385757e+03 	 3.00000000e+02 	 -3.91285335e+02 
40.000000 	 1.20000000e+04 	 2.15468000e+03 	 3.00000000e+02 	 -3.92266000e+02 
40.100000 	 1.20300000e+04 	 2.11540437e+03 	 3.00000000e+02 	 -3.93246665e+02 
40.200000 	 1.20600000e+04 	 2.07603067e+03 	 3.00000000e+02 	 -3.94227330e+02 
40.300000 	 1.20900000e+04 	 2.03655890e+03 	 3.00000000e+02 	 -3.95207995e+02 
40.400000 	 1.21200000e+04 	 1.99698907e+03 	 3.00000000e+02 	 -3.96188660e+02 
40.500000 	 1.21500000e+04 	 1.95732117e+03 	 3.00000000e+02 	 -3.97169325e+02 
40.600000 	 1.21800000e+04 	 1.91755520e+03 	 3.00000000e+02 	 -3.98149990e+02 
40.700000 	 1.22100000e+04 	 1.87769117e+03 	 3.00000000e+02 	 -3.99130655e+02 
40.800000 	 1.22400000e+04 	 1.83772907e+03 	 3.00000000e+02 	 -4.00111320e+02 
40.900000 	 1.22700000e+04 	 1.79766891e+03 	 3.00000000e+02 	 -4.01091985e+02 
41.000000 	 1.23000000e+04 	 1.75751068e+03 	 3.00000000e+02 	 -4.02072650e+02 
41.100000 	 1.23300000e+04 	 1.71725438e+03 	 3.00000000e+02 	 -4.03053315e+02 
41.200000 	 1.23600000e+04 	 1.67690001e+03 	 3.00000000e+02 	 -4.04033980e+02 
41.300000 	 1.23900000e+04 	 1.63644758e+03 	 3.00000000e+02 	 -4.05014645e+02 
41.400000 	 1.24200000e+04 	 1.59589708e+03 	 3.00000000e+02 	 -4.05995310e+02 
41.500000 	 1.24500000e+04 	 1.55524852e+03 	 3.00000000e+02 	 -4.06975975e+02 
41.600000 	 1.24800000e+04 	 1.51450189e+03 	 3.00000000e+02 	 -4.07956640e+02 
41.700000 	 1.25100000e+04 	 1.47365719e+03 	 3.00000000e+02 	 -4.08937305e+02 
41.800000 	 1.25400000e+04 	 1.43271443e+03 	 3.00000000e+02 	 -4.09917970e+02 
41.900000 	 1.25700000e+04 	 1.39167360e+03 	 3.00000000e+02 	 -4.10898635e+02 
42.000000 	 1.26000000e+04 	 1.35053470e+03 	 3.00000000e+02 	 -4.11879300e+02 
42.100000 	 1.26300000e+04 	 1.30929774e+03 	 3.00000000e+02 	 -4.12859965e+02 
42.200000 	 1.26600000e+04 	 1.26796271e+03 	 3.00000000e+02 	 -4.13840630e+02 
42.300000 	 1.26900000e+04 	 1.22652961e+03 	 3.00000000e+02 	 -4.14821295e+02 
42.400000 	 1.27200000e+04 	 1.18499845e+03 	 3.00000000e+02 	 -4.15801960e+02 
42.500000 	 1.27500000e+04 	 1.14336922e+03 	 3.00000000e+02 	 -4.16782625e+02 
42.600000 	 1.27800000e+04 	 1.10164192e+03 	 3.00000000e+02 	 -4.17763290e+02 
42.700000 	 1.28100000e+04 	 1.05981656e+03 	 3.00000000e+02 	 -4.18743955e+02 
42.800000 	 1.28400000e+04 	 1.01789313e+03 	 3.00000000e+02 	 -4.19724620e+02 
42.900000 	 1.28700000e+04 	 9.75871637e+02 	 3.00000000e+02 	 -4.20705285e+02 
43.000000 	 1.29000000e+04 	 9.33752075e+02 	 3.00000000e+02 	 -4.21685950e+02 
43.100000 	 1.29300000e+04 	 8.91534447e+02 	 3.00000000e+02 	 -4.22666615e+02 
43.200000 	 1.29600000e+04 	 8.49218752e+02 	 3.00000000e+02 	 -4.23647280e+02 
43.300000 	 1.29900000e+04 	 8.06804991e+02 	 3.00000000e+02 	 -4.24627945e+02 
43.400000 	 1.30200000e+04 	 7.64293163e+02 	 3.00000000e+02 	 -4.25608610e+02 
43.500000 	 1.30500000e+04 	 7.21683269e+02 	 3.00000000e+02 	 -4.26589275e+02 
43.600000 	 1.30800000e+04 	 6.78975308e+02 	 3.00000000e+02 	 -4.27569940e+02 
43.700000 	 1.31100000e+04 	 6.36169281e+02 	 3.00000000e+02 	 -4.28550605e+02 
43.800000 	 1.31400000e+04 	 5.93265187e+02 	 3.00000000e+02 	 -4.29531270e+02 
43.900000 	 1.31700000e+04 	 5.50263027e+02 	 3.00000000e+02 	 -4.30511935e+02 
44.000000 	 1.32000000e+04 	 5.07162800e+02 	 3.00000000e+02 	 -4.31492600e+02 
44.100000 	 1.32300000e+04 	 4.63964507e+02 	 3.00000000e+02 	 -4.32473265e+02 
44.200000 	 1.32600000e+04 	 4.20668147e+02 	 3.00000000e+02 	 -4.33453930e+02 
44.300000 	 1.32900000e+04 	 3.77273721e+02 	 3.00000000e+02 	 -4.34434595e+02 
44.400000 	 1.33200000e+04 	 3.33781228e+02 	 3.00000000e+02 	 -4.35415260e+02 
44.500000 	 1.33500000e+04 	 2.90190669e+02 	 3.00000000e+02 	 -4.36395925e+02 
44.600000 	 1.33800000e+04 	 2.46502043e+02 	 3.00000000e+02 	 -4.37376590e+02 
44.700000 	 1.34100000e+04 	 2.02715351e+02 	 3.00000000e+02 	 -4.38357255e+02 
44.800000 	 1.34400000e+04 	 1.58830592e+02 	 3.00000000e+02 	 -4.39337920e+02 
44.900000 	 1.34700000e+04 	 1.14847767e+02 	 3.00000000e+02 	 -4.40318585e+02 
45.000000 	 1.35000000e+04 	 7.07668750e+01 	 3.00000000e+02 	 -4.41299250e+02 
45.100000 	 1.35300000e+04 	 2.65879168e+01 	 3.00000000e+02 	 -4.42279915e+02 
45.200000 	 1.35600000e+04 	 -1.76891080e+01 	 3.00000000e+02 	 -4.43260580e+02 
45.300000 	 1.35900000e+04 	 -6.20641992e+01 	 3.00000000e+02 	 -4.44241245e+02 
45.400000 	 1.36200000e+04 	 -1.06537357e+02 	 3.00000000e+02 	 -4.45221910e+02 
45.500000 	 1.36500000e+04 	 -1.51108581e+02 	 3.00000000e+02 	 -4.46202575e+02 
45.600000 	 1.36800000e+04 	 -1.95777872e+02 	 3.00000000e+02 	 -4.47183240e+02 
45.700000 	 1.37100000e+04 	 -2.40545229e+02 	 3.00000000e+02 	 -4.48163905e+02 
45.800000 	 1.37400000e+04 	 -2.85410653e+02 	 3.00000000e+02 	 -4.49144570e+02 
45.900000 	 1.37700000e+04 	 -3.30374143e+02 	 3.00000000e+02 	 -4.50125235e+02 
46.000000 	 1.38000000e+04 	 -3.75435700e+02 	 3.00000000e+02 	 -4.51105900e+02 
46.100000 	 1.38300000e+04 	 -4.20595323e+02 	 3.00000000e+02 	 -4.52086565e+02 
46.200000 	 1.38600000e+04 	 -4.65853013e+02 	 3.00000000e+02 	 -4.53067230e+02 
46.300000 	 1.38900000e+04 	 -5.11208769e+02 	 3.00000000e+02 	 -4.54047895e+02 
46.400000 	 1.39200000e+04 	 -5.56662592e+02 	 3.00000000e+02 	 -4.55028560e+02 
46.500000 	 1.39500000e+04 	 -6.02214481e+02 	 3.00000000e+02 	 -4.56009225e+02 
46.600000 	 1.39800000e+04 	 -6.47864437e+02 	 3.00000000e+02 	 -4.56989890e+02 
46.700000 	 1.40100000e+04 	 -6.93612459e+02 	 3.00000000e+02 	 -4.57970555e+02 
46.800000 	 1.40400000e+04 	 -7.39458548e+02 	 3.00000000e+02 	 -4.58951220e+02 
46.900000 	 1.40700000e+04 	 -7.85402703e+02 	 3.00000000e+02 	 -4.59931885e+02 
47.000000 	 1.41000000e+04 	 -8.31444925e+02 	 3.00000000e+02 	 -4.60912550e+02 
47.100000 	 1.41300000e+04 	 -8.77585213e+02 	 3.00000000e+02 	 -4.61893215e+02 
47.200000 	 1.41600000e+04 	 -9.23823568e+02 	 3.00000000e+02 	 -4.62873880e+02 
47.300000 	 1.41900000e+04 	 -9.70159989e+02 	 3.00000000e+02 	 -4.63854545e+02 
47.400000 	 1.42200000e+04 	 -1.01659448e+03 	 3.00000000e+02 	 -4.64835210e+02 
47.500000 	 1.42500000e+04 	 -1.06312703e+03 	 3.00000000e+02 	 -4.65815875e+02 
47.600000 	 1.42800000e+04 	 -1.10975765e+03 	 3.00000000e+02 	 -4.66796540e+02 
47.700000 	 1.43100000e+04 	 -1.15648634e+03 	 3.00000000e+02 	 -4.67777205e+02 
47.800000 	 1.43400000e+04 	 -1.20331309e+03 	 3.00000000e+02 	 -4.68757870e+02 
47.900000 	 1.43700000e+04 	 -1.25023791e+03 	 3.00000000e+02 	 -4.69738535e+02 
48.000000 	 1.44000000e+04 	 -1.29726080e+03 	 3.00000000e+02 	 -4.70719200e+02 
48.100000 	 1.44300000e+04 	 -1.34438175e+03 	 3.00000000e+02 	 -4.71699865e+02 
48.200000 	 1.44600000e+04 	 -1.39160077e+03 	 3.00000000e+02 	 -4.72680530e+02 
48.300000 	 1.44900000e+04 	 -1.43891786e+03 	 3.00000000e+02 	 -4.73661195e+02 
48.400000 	 1.45200000e+04 	 -1.48633301e+03 	 3.00000000e+02 	 -4.74641860e+02 
48.500000 	 1.45500000e+04 	 -1.53384623e+03 	 3.00000000e+02 	 -4.75622525e+02 
48.600000 	 1.45800000e+04 	 -1.58145752e+03 	 3.00000000e+02 	 -4.76603190e+02 
48.700000 	 1.46100000e+04 	 -1.62916687e+03 	 3.00000000e+02 	 -4.77583855e+02 
48.800000 	 1.46400000e+04 	 -1.67697429e+03 	 3.00000000e+02 	 -4.78564520e+02 
48.900000 	 1.46700000e+04 	 -1.72487977e+03 	 3.00000000e+02 	 -4.79545185e+02 
49.000000 	 1.47000000e+04 	 -1.77288332e+03 	 3.00000000e+02 	 -4.80525850e+02 
49.100000 	 1.47300000e+04 	 -1.82098494e+03 	 3.00000000e+02 	 -4.81506515e+02 
49.200000 	 1.47600000e+04 	 -1.86918463e+03 	 3.00000000e+02 	 -4.82487180e+02 
49.300000 	 1.47900000e+04 	 -1.91748238e+03 	 3.00000000e+02 	 -4.83467845e+02 
49.400000 	 1.48200000e+04 	 -1.96587820e+03 	 3.00000000e+02 	 -4.84448510e+02 
49.500000 	 1.48500000e+04 	 -2.01437208e+03 	 3.00000000e+02 	 -4.85429175e+02 
49.600000 	 1.48800000e+04 	 -2.06296403e+03 	 3.00000000e+02 	 -4.86409840e+02 
49.700000 	 1.49100000e+04 	 -2.11165405e+03 	 3.00000000e+02 	 -4.87390505e+02 
49.800000 	 1.49400000e+04 	 -2.16044213e+03 	 3.00000000e+02 	 -4.88371170e+02 
49.900000 	 1.49700000e+04 	 -2.20932828e+03 	 3.00000000e+02 	 -4.89351835e+02 
